"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"6472" "M" 0.99537685365446 -1.31277381635933 -5.3913034453949 3.41419697478743 3.12377897531044 1.16191788967733 0.288510040626222 -0.659019164049289 2.10754530042114 -0.603192361838223 3.40997243087147 0.122907994310516 -1.33510561605138 -1.93538293219427 1.59516877586668 1.03769163659864
"13400" "O" 0.0341244599755994 0.587593607438197 -0.865604563922719 0.435898762517477 0.51037220765536 0.277506259316478 -0.515195065930563 -0.269470374896466 0.594482409746187 1.24868152321097 -0.0197638553493475 0.122907994310516 -0.495059926182172 0.214827526975668 0.682117661365768 0.0505420584035869
"17783" "D" -0.927127933703262 -0.172553362080816 -0.865604563922719 0.932281797895803 0.51037220765536 1.16191788967733 -0.515195065930563 1.28872478171483 0.897094987881177 0.137557192181454 0.408953180428254 -1.73184041077775 -0.0750370812475673 0.214827526975668 2.96474544761804 1.03769163659864
"3009" "D" 0.0341244599755994 -0.932700331599828 -0.865604563922719 -0.0604842728608491 -0.534990499406671 -0.16469955586395 -0.515195065930563 0.899175992562005 -0.313355324658782 -0.232817584828385 0.408953180428254 -1.73184041077775 0.344985763687038 -0.215214564858319 0.682117661365768 0.0505420584035869
"15182" "B" -0.927127933703262 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 -0.606905371044378 -0.515195065930563 0.509627203409181 -0.615967902793772 0.137557192181454 0.837670216205856 0.741157462673272 0.344985763687038 -0.215214564858319 0.225592104115312 0.544116847501113
"10339" "H" -0.446501736863831 -0.552626846840322 -0.219076152283836 1.92504786865245 1.03305356118637 0.277506259316478 0.690362593904615 -0.269470374896466 0.291869831611198 -0.603192361838223 -0.0197638553493475 -0.49534147405224 0.344985763687038 -0.215214564858319 0.682117661365768 0.544116847501113
"424" "Z" -0.446501736863831 0.20752012267869 -0.219076152283836 0.435898762517477 2.60109762177942 2.93074115039905 1.4940677004614 3.62601751663177 0.594482409746187 -0.232817584828385 -0.0197638553493475 -1.113590942415 -1.33510561605138 0.644869618809656 1.13864321861622 -0.44303273069394
"14287" "B" -0.446501736863831 -0.172553362080816 -0.219076152283836 -2.04601641437415 -1.5803532064687 -1.93352281658566 -0.917047619208956 0.899175992562005 -2.12903079346872 0.507931969191293 -0.877197926904551 0.741157462673272 -0.495059926182172 -0.215214564858319 -1.14398456763605 0.0505420584035869
"19876" "T" 0.0341244599755994 2.10788754647622 2.3670374942717 -0.0604842728608491 -0.534990499406671 0.719712074496906 -1.31890017248735 -1.04856795320211 0.897094987881177 -0.603192361838223 -0.448480891126949 0.122907994310516 0.765008608621643 1.93499589431162 -0.230933453135143 1.03769163659864
"17636" "X" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.0123091458756555 -0.16469955586395 -0.515195065930563 0.120078414256358 -1.22119305906375 -0.232817584828385 -0.0197638553493475 0.122907994310516 -0.495059926182172 -0.215214564858319 -1.14398456763605 0.0505420584035869
"8609" "G" -0.446501736863831 -0.172553362080816 1.07398067099393 -0.556867308239175 0.51037220765536 -0.16469955586395 -0.113342512652171 1.67827357086765 0.594482409746187 -0.603192361838223 0.408953180428254 -0.49534147405224 -1.33510561605138 -0.215214564858319 -0.230933453135143 0.0505420584035869
"13514" "O" 0.0341244599755994 -0.932700331599828 0.427452259355047 0.435898762517477 0.51037220765536 1.16191788967733 0.690362593904615 0.120078414256358 0.897094987881177 0.878306746201132 0.408953180428254 -1.113590942415 -0.915082771116777 -0.645256656692306 1.13864321861622 0.544116847501113
"8839" "L" -0.446501736863831 -2.07292078587835 -1.5121329755616 0.435898762517477 -0.0123091458756555 0.277506259316478 -0.917047619208956 -0.269470374896466 0.594482409746187 -0.603192361838223 -0.877197926904551 -1.113590942415 1.60505429849085 -1.50534084036028 -0.230933453135143 -0.936607519791466
"18142" "I" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 0.277506259316478 1.89592025373979 -1.04856795320211 0.291869831611198 -1.71431669286774 -1.30591496268215 -0.49534147405224 1.18503145355625 -0.215214564858319 -0.687459010385598 0.0505420584035869
"6210" "R" -0.446501736863831 -0.552626846840322 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.16469955586395 -0.113342512652171 0.899175992562005 -0.0107427465237921 0.878306746201132 0.408953180428254 1.97765639939878 -0.915082771116777 0.214827526975668 0.682117661365768 0.544116847501113
"14657" "S" 0.0341244599755994 -0.552626846840322 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.606905371044378 0.288510040626222 2.4573711491733 -0.313355324658782 -0.232817584828385 0.408953180428254 1.35940693103603 -0.915082771116777 -0.215214564858319 0.682117661365768 1.03769163659864
"1862" "J" 0.99537685365446 -0.172553362080816 -1.5121329755616 -0.0604842728608491 -1.05767185293769 -1.04911118622481 2.69962536029658 -1.04856795320211 -0.615967902793772 -0.603192361838223 -0.877197926904551 -0.49534147405224 0.765008608621643 -0.645256656692306 -1.14398456763605 0.544116847501113
"2469" "Y" 0.0341244599755994 2.10788754647622 1.72050908263281 0.435898762517477 -0.0123091458756555 1.16191788967733 -0.515195065930563 -1.43811674235494 -0.313355324658782 -0.973567138848062 -0.877197926904551 0.122907994310516 -0.915082771116777 1.50495380247763 -1.14398456763605 0.0505420584035869
"17514" "I" 0.0341244599755994 -0.552626846840322 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 1.16191788967733 2.29777280701819 -1.04856795320211 1.19970756601617 -1.71431669286774 -1.30591496268215 0.122907994310516 1.18503145355625 -0.645256656692306 -0.230933453135143 1.03769163659864
"2378" "B" -0.446501736863831 -0.172553362080816 -0.219076152283836 -2.04601641437415 -1.5803532064687 -2.37572863176609 -0.917047619208956 0.509627203409181 -2.12903079346872 0.507931969191293 -0.877197926904551 0.741157462673272 -0.495059926182172 -0.215214564858319 -1.14398456763605 0.0505420584035869
"7067" "C" 1.95662924733332 0.967667092197703 0.427452259355047 -1.0532503436175 -1.05767185293769 -1.04911118622481 1.09221514718301 -0.659019164049289 -0.918580480928762 -0.232817584828385 -0.877197926904551 0.122907994310516 0.344985763687038 0.214827526975668 -1.14398456763605 -1.43018230888899
"10164" "P" -1.40775413054269 -0.552626846840322 0.427452259355047 -0.0604842728608491 1.03305356118637 -0.606905371044378 1.09221514718301 0.120078414256358 0.594482409746187 0.137557192181454 0.837670216205856 0.122907994310516 -0.915082771116777 1.07491171064364 -0.687459010385598 -0.44303273069394
"442" "J" 1.95662924733332 -0.932700331599828 -1.5121329755616 -0.556867308239175 -0.534990499406671 0.719712074496906 2.29777280701819 -1.43811674235494 0.897094987881177 1.61905630022081 -0.877197926904551 0.122907994310516 -0.495059926182172 -2.36542502402826 -1.14398456763605 3.01199079298875
"17655" "B" -0.927127933703262 -0.172553362080816 -0.219076152283836 0.435898762517477 -0.0123091458756555 -0.16469955586395 0.288510040626222 0.899175992562005 -0.0107427465237921 0.507931969191293 -0.0197638553493475 0.122907994310516 -0.0750370812475673 0.214827526975668 0.225592104115312 0.0505420584035869
"10783" "C" 2.43725544417275 1.72781406171672 -0.865604563922719 1.42866483327413 1.55573491471739 1.16191788967733 1.09221514718301 -0.269470374896466 0.897094987881177 0.137557192181454 -0.877197926904551 -1.113590942415 1.60505429849085 0.644869618809656 0.225592104115312 -2.41733188708405
"1683" "Y" 0.0341244599755994 2.10788754647622 1.72050908263281 0.932281797895803 0.51037220765536 1.16191788967733 -0.515195065930563 -1.43811674235494 0.897094987881177 -1.3439419158579 -0.877197926904551 0.122907994310516 -0.915082771116777 1.07491171064364 -0.230933453135143 0.0505420584035869
"18271" "U" -0.927127933703262 0.20752012267869 -0.219076152283836 0.435898762517477 1.55573491471739 0.719712074496906 -0.917047619208956 0.120078414256358 1.80493272228615 0.137557192181454 0.837670216205856 -1.113590942415 0.344985763687038 -0.645256656692306 0.682117661365768 1.03769163659864
"3443" "H" -0.927127933703262 -0.172553362080816 -0.219076152283836 0.435898762517477 0.51037220765536 1.16191788967733 -0.515195065930563 -0.269470374896466 0.897094987881177 0.507931969191293 1.26638725198346 0.122907994310516 0.344985763687038 0.214827526975668 2.05169433311713 0.544116847501113
"14941" "O" 0.99537685365446 -0.932700331599828 0.427452259355047 0.435898762517477 0.51037220765536 0.719712074496906 -0.113342512652171 0.509627203409181 0.897094987881177 1.24868152321097 0.408953180428254 -1.113590942415 0.765008608621643 -0.645256656692306 0.682117661365768 0.544116847501113
"2297" "Y" 0.0341244599755994 0.20752012267869 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 0.719712074496906 -0.515195065930563 0.899175992562005 -0.615967902793772 0.507931969191293 1.69510428776106 -2.35008987914051 -0.915082771116777 -0.645256656692306 1.59516877586668 1.03769163659864
"3329" "I" -0.446501736863831 -0.172553362080816 -0.219076152283836 -2.04601641437415 -1.5803532064687 -1.49131700140523 -0.515195065930563 -0.659019164049289 -1.22119305906375 -1.3439419158579 -1.30591496268215 -0.49534147405224 0.765008608621643 -0.215214564858319 -1.14398456763605 0.544116847501113
"14379" "N" -0.927127933703262 -0.932700331599828 0.427452259355047 -0.0604842728608491 -0.534990499406671 -1.04911118622481 0.690362593904615 -1.04856795320211 -0.918580480928762 -0.603192361838223 0.837670216205856 -1.113590942415 -0.0750370812475673 0.214827526975668 -0.687459010385598 0.544116847501113
"16032" "J" 0.51475065681503 -0.932700331599828 -1.5121329755616 -0.0604842728608491 -0.0123091458756555 1.16191788967733 1.09221514718301 -0.659019164049289 1.19970756601617 -0.973567138848062 -0.877197926904551 -1.73184041077775 -0.0750370812475673 -0.645256656692306 0.682117661365768 1.03769163659864
"19409" "I" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 0.277506259316478 1.89592025373979 -1.04856795320211 0.594482409746187 -1.71431669286774 -1.30591496268215 0.122907994310516 0.765008608621643 -0.215214564858319 -0.230933453135143 0.0505420584035869
"15353" "N" 0.51475065681503 0.20752012267869 -0.219076152283836 0.435898762517477 0.51037220765536 0.719712074496906 -0.515195065930563 -0.659019164049289 0.897094987881177 0.507931969191293 1.26638725198346 -1.113590942415 -0.0750370812475673 0.214827526975668 0.225592104115312 -0.44303273069394
"9635" "V" -0.446501736863831 1.72781406171672 2.3670374942717 -0.556867308239175 -0.534990499406671 -1.04911118622481 0.288510040626222 -1.04856795320211 -0.918580480928762 -0.973567138848062 -0.0197638553493475 -0.49534147405224 -1.33510561605138 1.93499589431162 -1.14398456763605 -0.936607519791466
"7228" "Z" -0.927127933703262 0.587593607438197 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.16469955586395 1.09221514718301 0.899175992562005 -0.0107427465237921 -0.973567138848062 -0.877197926904551 -1.73184041077775 1.60505429849085 0.214827526975668 -0.230933453135143 0.0505420584035869
"12610" "T" -1.40775413054269 0.967667092197703 1.07398067099393 -1.0532503436175 -1.05767185293769 -1.49131700140523 1.09221514718301 -0.659019164049289 -0.918580480928762 -0.973567138848062 -0.877197926904551 -1.73184041077775 0.765008608621643 1.50495380247763 -1.14398456763605 -0.44303273069394
"12104" "N" -0.927127933703262 -0.932700331599828 0.427452259355047 1.92504786865245 1.03305356118637 1.16191788967733 0.690362593904615 -1.04856795320211 0.897094987881177 -0.603192361838223 1.26638725198346 -1.113590942415 -0.0750370812475673 0.214827526975668 0.225592104115312 0.544116847501113
"19871" "V" 0.0341244599755994 0.20752012267869 0.427452259355047 0.435898762517477 -0.0123091458756555 0.719712074496906 -0.113342512652171 0.120078414256358 0.594482409746187 -0.232817584828385 2.12382132353866 -0.49534147405224 -1.33510561605138 -0.645256656692306 1.59516877586668 0.544116847501113
"15516" "Z" 0.51475065681503 -0.172553362080816 1.07398067099393 0.932281797895803 0.51037220765536 0.719712074496906 1.4940677004614 0.899175992562005 0.594482409746187 -0.973567138848062 -0.448480891126949 0.122907994310516 2.02507714342546 0.214827526975668 0.225592104115312 0.0505420584035869
"13688" "C" 1.47600305049389 0.20752012267869 1.07398067099393 0.932281797895803 1.03305356118637 1.16191788967733 -0.113342512652171 0.509627203409181 1.19970756601617 -0.232817584828385 1.26638725198346 0.122907994310516 -0.495059926182172 -1.07529874852629 2.50821989036759 0.0505420584035869
"16419" "L" 0.99537685365446 -1.69284730111884 -0.865604563922719 -0.556867308239175 -1.05767185293769 -0.606905371044378 -0.113342512652171 -0.659019164049289 -0.615967902793772 -1.3439419158579 -1.30591496268215 0.122907994310516 1.18503145355625 -1.50534084036028 -0.687459010385598 0.0505420584035869
"17626" "E" 1.95662924733332 -0.172553362080816 -0.219076152283836 -1.54963337899583 -1.05767185293769 -1.93352281658566 -0.515195065930563 1.28872478171483 -2.12903079346872 0.137557192181454 -1.30591496268215 0.741157462673272 1.18503145355625 0.214827526975668 -1.14398456763605 -0.936607519791466
"14404" "E" 0.51475065681503 -0.932700331599828 -0.219076152283836 0.435898762517477 -0.0123091458756555 0.277506259316478 -0.917047619208956 0.899175992562005 0.291869831611198 0.507931969191293 -0.0197638553493475 0.122907994310516 1.60505429849085 0.214827526975668 0.682117661365768 0.0505420584035869
"16152" "D" -0.927127933703262 -0.552626846840322 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.606905371044378 1.09221514718301 -0.659019164049289 -0.313355324658782 -0.232817584828385 -0.0197638553493475 0.122907994310516 -0.0750370812475673 -0.215214564858319 -0.230933453135143 1.03769163659864
"14449" "Q" 0.51475065681503 -0.552626846840322 -2.80518979883937 0.932281797895803 0.51037220765536 -0.606905371044378 -0.515195065930563 1.28872478171483 -0.615967902793772 0.137557192181454 0.837670216205856 -0.49534147405224 -0.0750370812475673 -1.07529874852629 0.682117661365768 0.0505420584035869
"7943" "J" 2.43725544417275 0.20752012267869 -1.5121329755616 -1.0532503436175 -1.05767185293769 1.16191788967733 1.89592025373979 -1.43811674235494 0.897094987881177 1.98943107723065 -0.877197926904551 0.122907994310516 -0.915082771116777 -1.93538293219427 -1.14398456763605 2.02484121479369
"2859" "E" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.515195065930563 0.509627203409181 -1.82641821533373 0.137557192181454 -0.448480891126949 1.35940693103603 0.765008608621643 -0.215214564858319 -0.687459010385598 0.0505420584035869
"13277" "U" 0.0341244599755994 0.967667092197703 1.07398067099393 0.435898762517477 1.55573491471739 0.277506259316478 -2.12260527904413 -0.269470374896466 1.50232014415116 0.507931969191293 0.837670216205856 -1.113590942415 0.344985763687038 -0.645256656692306 -0.230933453135143 1.03769163659864
"3702" "O" -0.446501736863831 -0.172553362080816 -0.219076152283836 0.435898762517477 0.51037220765536 1.16191788967733 -0.515195065930563 -0.269470374896466 1.19970756601617 1.61905630022081 -0.0197638553493475 0.122907994310516 -0.495059926182172 -0.215214564858319 1.13864321861622 0.544116847501113
"720" "A" -0.446501736863831 0.587593607438197 1.07398067099393 -0.0604842728608491 -0.534990499406671 -0.16469955586395 -0.917047619208956 0.120078414256358 -0.615967902793772 -0.603192361838223 0.408953180428254 -1.73184041077775 -0.495059926182172 0.214827526975668 0.225592104115312 1.03769163659864
"16752" "U" 0.51475065681503 0.967667092197703 0.427452259355047 -0.556867308239175 -0.534990499406671 -1.04911118622481 -0.917047619208956 -1.04856795320211 -0.615967902793772 0.507931969191293 -0.0197638553493475 -0.49534147405224 0.765008608621643 0.214827526975668 -0.687459010385598 -0.44303273069394
"12952" "J" 2.43725544417275 0.20752012267869 -1.5121329755616 0.435898762517477 0.51037220765536 0.277506259316478 2.69962536029658 -1.04856795320211 0.291869831611198 0.137557192181454 -0.877197926904551 -1.113590942415 0.344985763687038 -1.50534084036028 -0.687459010385598 0.544116847501113
